epoch,train_loss,train_accuracy,val_loss,val_accuracy,test_accuracy
35,0.4871414513111115,82.9875,0.6857962382316589,77.3,81.73
36,0.4807101959228516,83.29,0.6352667940616608,78.22,81.73
37,0.47535391397476195,83.215,0.6035579288482666,79.55,81.73
38,0.4753284282207489,83.1725,0.6123077087402343,79.12,81.73
39,0.47015900974273683,83.815,0.6504257828474045,78.42,81.73
40,0.4717437880039215,83.2675,0.6687047906875611,77.75,81.73
41,0.4722442377090454,83.2575,0.6477823134899139,78.13,81.73
42,0.46676085734367373,83.4375,0.6385662940979004,78.58,81.73
43,0.4569237577438354,83.865,0.6203788677215576,79.51,81.73
44,0.45393440008163455,84.275,0.6115489181518554,79.18,81.73
45,0.45452201862335206,84.07,0.6289380436897278,79.16,81.73
46,0.45091865038871765,84.2125,0.6200939939498902,78.54,81.73
47,0.44558930644989014,84.2775,0.6143398376703262,78.89,81.73
48,0.4447348440170288,84.3425,0.6081176364898682,79.56,81.73
49,0.4449390383720398,84.26,0.774483228302002,75.86,81.73
50,0.43623267602920535,84.7325,0.636293353843689,78.8,81.73
51,0.44079350333213807,84.51,0.6069200534343719,79.92,81.73
52,0.4367135013580322,84.7425,0.6263510147333146,79.03,81.73
53,0.43796138076782226,84.8075,0.6059005782604218,79.73,81.73
54,0.43619434223175046,84.6325,0.6306134013175965,78.61,81.73
55,0.4338638125896454,84.79,0.5991760356426239,79.35,81.73
56,0.42713999819755555,84.9775,0.6143013967514038,79.58,81.73
57,0.4223756601333618,85.035,0.6098235040187836,79.72,81.73
58,0.42645149807929994,85.04,0.620936169052124,78.86,81.73
59,0.41727155447006226,85.185,0.6276723490715027,79.2,81.73
60,0.4189246609687805,85.14,0.6080616542816162,79.86,81.73
61,0.39049453983306887,86.1925,0.5694973134040833,81.04,81.73
62,0.37888404126167297,86.675,0.5820533566236495,80.92,81.73
63,0.3780163516998291,86.785,0.5631703662633896,81.32,81.73
64,0.37607755851745606,86.825,0.5892059213161468,80.87,81.73
65,0.3718309986114502,86.9425,0.5843330259561539,80.48,81.73
66,0.37329756174087525,86.73,0.5895157586574554,80.79,81.73
67,0.37293433432579043,86.765,0.5620529498100281,81.48,81.73
68,0.3694048568248749,86.9725,0.5534410676002502,81.62,81.73
69,0.3665505851268768,87.01,0.5818414669513703,80.88,81.73
70,0.3664467159748077,87.0775,0.5577894650936127,81.68,81.73
71,0.3693892357826233,87.0125,0.5822296514034271,81.0,81.73
72,0.364799073600769,86.9325,0.5915333622932434,81.1,81.73
73,0.36282254381179807,87.095,0.5766745709419251,81.28,81.73
74,0.36202703285217286,87.1725,0.5690822052597999,81.19,81.73
75,0.35770692386627195,87.2375,0.5650377990961075,81.31,81.73
76,0.3582673425197601,87.295,0.5920222164034843,81.09,81.73
77,0.35585391693115237,87.5625,0.5839643598079681,80.79,81.73
78,0.3545510762214661,87.345,0.5752948953151703,81.46,81.73
79,0.3572091254234314,87.4375,0.5686962262153625,81.03,81.73
80,0.35291398196220397,87.4475,0.5900174509048461,81.04,81.73
81,0.3521192559719086,87.56,0.5992445241212845,80.5,81.73
82,0.3520876693248749,87.65,0.5583993964910507,81.75,81.73
83,0.3481087019920349,87.5875,0.576703385925293,81.33,81.73
84,0.34795793113708495,87.65,0.5694351890087128,81.1,81.73
85,0.34593256030082703,88.0175,0.5783906166553497,81.14,81.73
86,0.349444255399704,87.43,0.5934979561805726,80.58,81.73
87,0.34761356387138365,87.4675,0.585021123623848,80.76,81.73
88,0.3455889825820923,87.6575,0.5852651365280152,81.07,81.73
89,0.3465353329658508,87.6325,0.5652876277446747,81.16,81.73
90,0.3472951328754425,87.7675,0.6027412473678588,80.86,81.73
91,0.33086073021888734,88.22,0.565527702999115,81.6,81.73
92,0.32560758776664733,88.4375,0.5485991227626801,82.11,81.73
93,0.3229657011508942,88.6275,0.5605711630344391,81.87,81.73
94,0.3214649015903473,88.5475,0.5603355340003967,82.26,81.73
95,0.3236193545341492,88.57,0.5623880146026611,81.48,81.73
96,0.32131870031356813,88.6725,0.5637486397504806,81.77,81.73
97,0.32050909271240235,88.6425,0.5657894675016403,81.81,81.73
98,0.3215985515594482,88.7875,0.5784100937366485,81.33,81.73
99,0.31817178354263304,88.675,0.5542908620119095,82.12,81.73
100,0.3189298077106476,88.795,0.5375192755222321,82.34,81.73
101,0.3193727973937988,88.7325,0.570987002658844,81.97,81.73
102,0.3147266561985016,88.77,0.5534291802406311,81.84,81.73
103,0.31891727271080017,88.605,0.5678279777526856,81.61,81.73
104,0.315804336309433,88.745,0.561410390663147,81.91,81.73
105,0.3173819153547287,88.7125,0.5640558194637298,81.98,81.73
106,0.31349384212493897,88.77,0.5555338993191719,82.17,81.73
107,0.3116260886669159,88.7925,0.5635852669715882,81.78,81.73
108,0.3163889139175415,88.605,0.5656743877887725,82.01,81.73
109,0.31307234778404236,88.78,0.55133492166996,81.95,81.73
110,0.3095127205848694,88.9325,0.5660286043167114,82.28,81.73
111,0.3106741132736206,89.0125,0.5667841757297516,81.83,81.73
112,0.30980768790245056,88.7425,0.5783371185779571,81.5,81.73
113,0.30976665096282957,89.0775,0.5491014608860015,82.25,81.73
114,0.30737961850166323,89.16,0.5652074854373932,81.63,81.73
115,0.31319095125198365,88.8075,0.5739063591003418,81.2,81.73
116,0.30794422550201417,88.9625,0.5770326532840728,81.73,81.73
117,0.30558294696807864,89.17,0.5623810589551925,81.59,81.73
118,0.30983955569267274,89.21,0.5517531686186791,81.93,81.73
119,0.3099017617225647,88.9225,0.5684737435817718,81.73,81.73
120,0.3079931741714478,89.0675,0.574847958445549,81.93,81.73
121,0.29964214556217195,89.245,0.5636656439304352,82.35,81.73
122,0.2951665853023529,89.61,0.5672232362747193,81.8,81.73
123,0.29290687403678894,89.4775,0.5583388967037201,82.57,81.73
124,0.29799860401153566,89.475,0.5617670659065247,82.12,81.73
125,0.2942435782432556,89.475,0.5613761261463165,81.9,81.73
126,0.29571149406433106,89.3375,0.5542913933515549,82.3,81.73
127,0.29523341002464293,89.5375,0.556722406411171,82.52,81.73
128,0.2937661334276199,89.68,0.5628195959806442,82.39,81.73
129,0.298323347902298,89.355,0.5688908872127533,81.85,81.73
130,0.2984252586364746,89.28,0.5574512609481812,82.03,81.73
131,0.2926834520339966,89.5425,0.5571439064741135,82.78,81.73
132,0.292671396780014,89.5775,0.5575102463126183,82.51,81.73
133,0.29033450047969817,89.7225,0.5598044324874878,82.32,81.73
134,0.2866141977787018,89.7225,0.5586151169776916,82.6,81.73
135,0.2945547799110413,89.3475,0.5526109098434449,82.36,81.73
136,0.295809001994133,89.4025,0.5621576191425324,82.19,81.73
137,0.29227652807235716,89.5875,0.547748923587799,82.44,81.73
138,0.29164755744934084,89.745,0.5430086267948151,82.26,81.73
139,0.2902680819272995,89.6425,0.5602749824523926,82.3,81.73
140,0.29257709443569185,89.475,0.5610195086479187,82.37,81.73
141,0.2933168128490448,89.5875,0.5470687382221222,82.3,81.73
142,0.29120680862665177,89.5325,0.5513601902723312,82.52,81.73
143,0.29093685331344604,89.6475,0.560592444896698,81.77,81.73
144,0.2889840632915497,89.67,0.5519509265899658,82.72,81.73
145,0.28820107910633086,89.8775,0.555135100698471,82.56,81.73
146,0.28838875381946566,89.655,0.5580409826874733,82.35,81.73
147,0.2865434465885162,89.715,0.5490118618488312,82.8,81.73
148,0.2923554390192032,89.545,0.5603404796361923,82.43,81.73
149,0.2865271789550781,89.9225,0.5597833825588227,82.2,81.73
150,0.2878690226554871,89.68,0.5498366864442825,82.43,81.73
151,0.2816180247068405,89.945,0.5512214831829071,82.75,81.73
152,0.2824094368457794,89.9875,0.5546434945821762,82.39,81.73
153,0.2814759002685547,89.925,0.5586642722129822,82.38,81.73
154,0.2839510773181915,89.84,0.5518155650377273,82.71,81.73
155,0.27928862409591676,90.145,0.5688518503189087,82.13,81.73
156,0.2850794389724731,89.7775,0.5609588522911072,82.26,81.73
157,0.2824064045906067,89.955,0.5547463253974915,82.19,81.73
158,0.27969981219768525,90.1475,0.5589536949157715,82.71,81.73
159,0.28439230921268466,89.795,0.558331131696701,82.31,81.73
160,0.28056610474586485,89.9175,0.5639167492866516,82.38,81.73
161,0.2781593350172043,90.0875,0.5581508296489716,82.54,81.73
162,0.28021732313632963,89.965,0.5584802219390869,82.13,81.73
163,0.2794468683004379,90.0925,0.5559573525428771,82.54,81.73
164,0.2775716585636139,90.19,0.5570473888397217,82.52,81.73
165,0.28080539445877073,89.9575,0.5646247429251671,82.27,81.73
166,0.2804505271911621,89.9775,0.5495450251221656,82.59,81.73
167,0.277488881111145,90.07,0.5589176436662674,82.43,81.73
168,0.27861458535194394,90.17,0.554829152917862,82.38,81.73
169,0.27965015552043915,90.0275,0.5536151679515838,82.55,81.73
170,0.2773422474384308,90.3975,0.5534699556350708,82.59,81.73
171,0.2821918303489685,89.7925,0.5716687823772431,82.18,81.73
172,0.2763738763809204,90.05,0.5696818198442459,82.28,81.73
173,0.2793250461101532,90.0125,0.5619910614013672,82.44,81.73
174,0.27938977637290957,89.91,0.5581668025255203,82.18,81.73
175,0.28204349517822264,90.02,0.5476391267299652,82.75,81.73
176,0.28113372151851657,89.9625,0.545908020401001,82.8,81.73
177,0.2811121064186096,90.1,0.5576199647426605,82.56,81.73
178,0.2788473639965057,90.1125,0.5566318309187889,82.48,81.73
179,0.2739217309713364,90.145,0.5551468995451927,82.22,81.73
180,0.2755987069606781,90.245,0.5550449145317078,82.48,81.73
181,0.2737691445827484,90.35,0.5603584239482879,82.63,81.73
182,0.27635199043750763,90.11,0.5409959391355514,82.64,81.73
183,0.2753137876987457,90.08,0.5402902644872666,82.8,81.73
184,0.2755226387023926,90.1975,0.5505612542152405,82.73,81.73
185,0.2746240797758102,90.16,0.5540862816810608,82.77,81.73
186,0.27523517456054686,90.245,0.5729111621379852,82.13,81.73
187,0.27633587458133696,90.1825,0.5551007397651673,82.51,81.73
188,0.2727593422651291,90.1025,0.554646355676651,82.43,81.73
189,0.2726198676109314,90.215,0.5546136423110962,82.45,81.73
190,0.27313478198051455,90.295,0.549372621011734,82.45,81.73
191,0.27584918990135193,90.065,0.5515615626573562,82.74,81.73
192,0.2747397494316101,90.0575,0.5545538108587265,82.87,81.73
193,0.2728417093992233,90.2175,0.5628121126651764,82.31,81.73
194,0.26918312587738036,90.435,0.5640495360136032,82.29,81.73
195,0.2725963783740997,90.165,0.5474412035942078,82.7,81.73
196,0.26994526629447935,90.525,0.5565010714530945,82.56,81.73
197,0.2751465444087982,90.345,0.5548345435738563,82.99,81.73
198,0.27334674406051634,90.1125,0.5512528390407562,82.54,81.73
199,0.26912235813140867,90.445,0.5625089294433594,82.42,81.73
200,0.2720995504379273,90.31,0.5545779695987701,82.37,81.73
