epoch,train_loss,train_accuracy,val_loss,val_accuracy,test_accuracy
179,0.36298667855262756,87.305,0.5815288386106491,80.78,80.95
180,0.3627223313331604,87.2475,0.5771887493133545,81.08,80.95
181,0.3668655219554901,87.135,0.5859014210224152,80.8,80.95
182,0.36445891404151914,86.9875,0.5934140263080597,80.6,80.95
183,0.3634764081954956,87.2675,0.5828208676338196,80.58,80.95
184,0.3577861673355103,87.285,0.5756458143234253,81.22,80.95
185,0.3649246378421783,86.975,0.5917996865272522,80.29,80.95
186,0.3665959990501404,86.935,0.5894762671947479,80.66,80.95
187,0.36369033908843995,87.05,0.5906850240707398,80.57,80.95
188,0.3579478805065155,87.245,0.5812378098487854,80.77,80.95
189,0.356513724899292,87.325,0.585347070980072,80.35,80.95
190,0.35204777231216433,87.53,0.5738800129413605,81.0,80.95
191,0.36024503936767577,87.2425,0.5633612642288208,81.12,80.95
192,0.35657266330718995,87.385,0.6027807178497314,80.7,80.95
193,0.3556107190608978,87.4475,0.5687273995876312,81.26,80.95
194,0.3560632883310318,87.4525,0.5666364205360412,81.4,80.95
195,0.3529816633701324,87.405,0.6036906837463379,80.35,80.95
196,0.35505111832618713,87.4,0.5901482902050018,80.19,80.95
197,0.35126150054931643,87.74,0.5855390566825867,81.13,80.95
198,0.351312318277359,87.6325,0.5825124070167541,80.85,80.95
199,0.34966541204452517,87.55,0.5720140025138855,81.03,80.95
200,0.3510747909545898,87.5425,0.5783687546253204,81.02,80.95
